Scenario,Year,Agp,Index,A,M,L,U
Stay,2029,All,N_Covered_ZVL,497276.30323428946,497380.03465133463,491979.51834223326,502576.2974932294
Stay,2029,All,N_Covered_RZV,0,0,0,0
Stay,2029,All,N_HZ,108222.63434834854,108322.71228295086,105276.42649581649,111185.4723669775
Stay,2029,All,N_HZ_GP,105159.14189645105,105162.47475703721,102210.08118534814,108137.38660823625
Stay,2029,All,N_HZ_Hosp,3063.492451897488,3072.549520894044,2641.3221573796145,3562.6256853234254
Stay,2029,All,N_HZ_PHN,7135.589415239931,7148.532169220476,6629.386760974262,7600.1877122956075
Stay,2029,All,N_HZ_PHN_GP,6887.8928510184705,6895.820484912322,6375.253874972064,7335.411427147896
Stay,2029,All,N_HZ_Death,0.43814505723718156,0.4375852548956384,0.3712203119395417,0.5024704983194241
Stay,2029,All,Coverage_ZVL,0.030773533823680192,0.03077995315685625,0.030445746659939855,0.031101519596442737
Stay,2029,All,Coverage_RZV,0,0,0,0
Stay,2029,All,Coverage,0.030773533823680192,0.03077995315685625,0.030445746659939855,0.031101519596442737
Stay,2029,All,IncR_HZ,0.006697268454068237,0.006703461694497065,0.00651494481143375,0.006880621240813448
Stay,2029,All,IncR_HZ_Hosp,1.8958170331844534e-4,1.9014219256214372e-4,1.6345604288942257e-4,2.2047015173525862e-4
Stay,2029,All,IncR_HZ_PHN,4.41580064832333e-4,4.4238101648597366e-4,4.1025413113840036e-4,4.70331347199655e-4
Stay,2029,All,MorR_HZ,2.7114245442365507e-8,2.7079602536238653e-8,2.2972662785675407e-8,3.1094972301845266e-8
Stay,2030,All,Protection,0.12709413643931963,0.12716970134194827,0.11104077696460722,0.14380438845748336
Stay,2030,All,N,16372142,16372142,16372141.999999998,16372142.000000002
Stay,2030,All,N_Uptake_ZVL,506941.24893098744,507073.2588176114,501509.7343800413,512366.65635929856
Stay,2030,All,N_Uptake_RZV,0,0,0,0
Stay,2030,All,N_Covered_ZVL,506941.24893098744,507073.2588176114,501509.7343800413,512366.65635929856
Stay,2030,All,N_Covered_RZV,0,0,0,0
Stay,2030,All,N_HZ,109796.55860696522,109918.91636089631,106769.77442859962,112770.1063175446
Stay,2030,All,N_HZ_GP,106664.38950431744,106659.25452494182,103618.01384890375,109759.50674816388
Stay,2030,All,N_HZ_Hosp,3132.1691026477765,3137.1708175864715,2701.108860034543,3628.179952945344
Stay,2030,All,N_HZ_PHN,7256.9493403187835,7268.124134137555,6730.984752305268,7741.481663300511
Stay,2030,All,N_HZ_PHN_GP,7003.272281013516,7006.7170243363635,6472.046113041148,7454.391767406109
Stay,2030,All,N_HZ_Death,0.4505408206945311,0.4497160733464055,0.3814657082357297,0.5177519901252792
Stay,2030,All,Coverage_ZVL,0.03096364842981373,0.030971711509563706,0.03063189498234509,0.03129502885812367
Stay,2030,All,Coverage_RZV,0,0,0,0
Stay,2030,All,Coverage,0.03096364842981373,0.030971711509563706,0.03063189498234509,0.03129502885812367
Stay,2030,All,IncR_HZ,0.006706303830431303,0.006713777364067347,0.006521429781674237,0.006887926229661618
Stay,2030,All,IncR_HZ_Hosp,1.9131089277430995e-4,1.916163943353577e-4,1.649820078542284e-4,2.216069194211328e-4
Stay,2030,All,IncR_HZ_PHN,4.432498411215089e-4,4.439323904066771e-4,4.1112425926340416e-4,4.728447666347208e-4
Stay,2030,All,MorR_HZ,2.751874621503595e-8,2.7468371172593386e-8,2.3299682365064366e-8,3.162396161267593e-8
Stay,2031,All,Protection,0.1277264388664734,0.12780112223432682,0.11156444281255674,0.14464032963765353
Stay,2031,All,N,16594171,16594171,16594170.999999998,16594171.000000002
Stay,2031,All,N_Uptake_ZVL,523409.6409586633,523410.81855783466,517780.0884251453,529108.0688936533
Stay,2031,All,N_Uptake_RZV,0,0,0,0
Stay,2031,All,N_Covered_ZVL,523409.6409586633,523410.81855783466,517780.0884251453,529108.0688936533
Stay,2031,All,N_Covered_RZV,0,0,0,0
Stay,2031,All,N_HZ,111349.92008666173,111514.07290218034,108263.97999958126,114411.38499585772
Stay,2031,All,N_HZ_GP,108147.89001976854,108097.89820262283,105037.63066963447,111286.06299274026
Stay,2031,All,N_HZ_Hosp,3202.0300668931927,3213.3703095312408,2758.2382018138237,3732.744273230678
Stay,2031,All,N_HZ_PHN,7373.063733183155,7384.067220704124,6835.426302010717,7859.747403641446
Stay,2031,All,N_HZ_PHN_GP,7113.436222628664,7118.704757386795,6570.629341843565,7558.671990821215
Stay,2031,All,N_HZ_Death,0.4641033953390468,0.4624184250249468,0.39246364669975947,0.5345017203641172
Stay,2031,All,Coverage_ZVL,0.03154177698654927,0.03154184795117723,0.03120252819047998,0.03188517636064214
Stay,2031,All,Coverage_RZV,0,0,0,0
Stay,2031,All,Coverage,0.03154177698654927,0.03154184795117723,0.03120252819047998,0.03188517636064214
Stay,2031,All,IncR_HZ,0.006710182755538781,0.006720074952956695,0.00652421744958403,0.006894673135274893
Stay,2031,All,IncR_HZ_Hosp,1.9296113477998948e-4,1.9364452189453999e-4,1.6621729412176261e-4,2.249431003953544e-4
Stay,2031,All,IncR_HZ_PHN,4.4431648517923283e-4,4.449795787149671e-4,4.11917311326412e-4,4.73645077156397e-4
Stay,2031,All,MorR_HZ,2.7967856625018918e-8,2.786631673404756e-8,2.3650693168086524e-8,3.221020925746259e-8
Stay,2032,All,Protection,0.1289157897714963,0.12897683877886768,0.1126089115529863,0.14603429028760223
Stay,2032,All,N,16784323,16784323,16784323,16784323
Stay,2032,All,N_Uptake_ZVL,539451.0244029204,539462.5135673755,533630.4034349298,545365.629935494
Stay,2032,All,N_Uptake_RZV,0,0,0,0
Stay,2032,All,N_Covered_ZVL,539451.0244029204,539462.5135673755,533630.4034349298,545365.629935494
Stay,2032,All,N_Covered_RZV,0,0,0,0
Stay,2032,All,N_HZ,112678.36393290208,112862.58072087917,109551.22981073035,115753.73743591983
Stay,2032,All,N_HZ_GP,109405.03114610101,109353.30468580988,106246.88899381028,112575.1798847543
Stay,2032,All,N_HZ_Hosp,3273.3327868010633,3289.687064142527,2816.3754313874783,3818.162129233078
Stay,2032,All,N_HZ_PHN,7479.928803274701,7482.591671124616,6964.100272782356,7971.59427830513
Stay,2032,All,N_HZ_PHN_GP,7214.160305714184,7214.197086497943,6689.505454096338,7671.556587081447
Stay,2032,All,N_HZ_Death,0.47832890025195673,0.4759285680620253,0.40431643384796917,0.5521806225546736
Stay,2032,All,Coverage_ZVL,0.032140171778326745,0.03214085629592421,0.03179338263657878,0.03249256046463679
Stay,2032,All,Coverage_RZV,0,0,0,0
Stay,2032,All,Coverage,0.032140171778326745,0.03214085629592421,0.03179338263657878,0.03249256046463679
Stay,2032,All,IncR_HZ,0.006713310029418647,0.00672428555628244,0.0065269972349036864,0.0068965389569731125
Stay,2032,All,IncR_HZ_Hosp,1.9502322415989391e-4,1.959976022948633e-4,1.677979762059797e-4,2.2748383293345092e-4
Stay,2032,All,IncR_HZ_PHN,4.4564971749380065e-4,4.458083695794353e-4,4.1491695987871285e-4,4.749428546093357e-4
Stay,2032,All,MorR_HZ,2.8498551907750868e-8,2.8355541540878674e-8,2.408893309834237e-8,3.289859367903452e-8
Stay,2033,All,Protection,0.130532217271316,0.13055370114080778,0.11403281442785043,0.14787303107340802
Stay,2033,All,N,16936627,16936627,16936627,16936627
Stay,2033,All,N_Uptake_ZVL,552609.1455865056,552598.3242639522,546631.1843365878,558646.952407286
Stay,2033,All,N_Uptake_RZV,0,0,0,0
Stay,2033,All,N_Covered_ZVL,552609.1455865056,552598.3242639522,546631.1843365878,558646.952407286
Stay,2033,All,N_Covered_RZV,0,0,0,0
Stay,2033,All,N_HZ,113756.69161717524,113933.3314700895,110561.27571977566,116859.52246654258
Stay,2033,All,N_HZ_GP,110416.71474151219,110348.55877258632,107212.86876687463,113610.58938585369
Stay,2033,All,N_HZ_Hosp,3339.9768756630497,3350.0009978178414,2877.55202497391,3872.3360085497916
Stay,2033,All,N_HZ_PHN,7576.096923435786,7582.78692557664,7043.391162216378,8055.334011722418
Stay,2033,All,N_HZ_PHN_GP,7304.560017032851,7306.29614242931,6764.71031099919,7776.053452518517
Stay,2033,All,N_HZ_Death,0.49246723173317725,0.49012352269655557,0.4157925776459288,0.5709595916306924
Stay,2033,All,Coverage_ZVL,0.03262805194839006,0.032627413018185517,0.03227509139432473,0.03298454600241748
Stay,2033,All,Coverage_RZV,0,0,0,0
Stay,2033,All,Coverage,0.03262805194839006,0.032627413018185517,0.03227509139432473,0.03298454600241748
Stay,2033,All,IncR_HZ,0.006716608426056454,0.00672703788482143,0.006527939460423593,0.006899810834031036
Stay,2033,All,IncR_HZ_Hosp,1.9720437107477478e-4,1.9779623167103113e-4,1.699011275960621e-4,2.286367886917384e-4
Stay,2033,All,IncR_HZ_PHN,4.4732029130923094e-4,4.477152933448106e-4,4.158674074959777e-4,4.75616190385631e-4
Stay,2033,All,MorR_HZ,2.9077054819308312e-8,2.893867372154772e-8,2.4549904632482536e-8,3.371152896209454e-8
Stay,2034,All,Protection,0.13254270200031773,0.13254714821989227,0.1158384065847001,0.15013194182382986
Stay,2034,All,N,17052428,17052428,17052428,17052428
Stay,2034,All,N_Uptake_ZVL,565787.3002824918,565827.475340685,559664.2972197827,571939.3169869203
Stay,2034,All,N_Uptake_RZV,0,0,0,0
Stay,2034,All,N_Covered_ZVL,565787.3002824918,565827.475340685,559664.2972197827,571939.3169869203
Stay,2034,All,N_Covered_RZV,0,0,0,0
Stay,2034,All,N_HZ,114587.90631542535,114777.59492228678,111321.95015281589,117731.71867983093
Stay,2034,All,N_HZ_GP,111184.18334619982,111123.47683303282,107962.84895264747,114457.13919344485
Stay,2034,All,N_HZ_Hosp,3403.722969225537,3408.7701770639105,2939.3219331576647,3938.54050249505
Stay,2034,All,N_HZ_PHN,7660.975488694356,7669.965244897245,7126.777979799594,8151.875309346307
Stay,2034,All,N_HZ_PHN_GP,7383.939753954732,7385.181117199099,6843.672874543976,7864.608367266351
Stay,2034,All,N_HZ_Death,0.5060636462846186,0.503513582290608,0.4275826513484687,0.5871527663706436
Stay,2034,All,Coverage_ZVL,0.03317928099637728,0.033181636969274106,0.03282021171529255,0.03354005171503555
Stay,2034,All,Coverage_RZV,0,0,0,0
Stay,2034,All,Coverage,0.03317928099637728,0.033181636969274106,0.03282021171529255,0.03354005171503555
Stay,2034,All,IncR_HZ,0.006719741394916041,0.0067308652423154515,0.006528216987798798,0.006904102962922988
Stay,2034,All,IncR_HZ_Hosp,1.996034212386375e-4,1.9989940300958373e-4,1.7236970202470078e-4,2.309665522408334e-4
Stay,2034,All,IncR_HZ_PHN,4.4926009883720696e-4,4.4978728219214557e-4,4.1793332772316024e-4,4.7804777767402435e-4
Stay,2034,All,MorR_HZ,2.967692614122861e-8,2.9527383566176505e-08,2.5074590630053897e-8,3.443220908897217e-8
Stay,2035,All,Protection,0.13464200575753507,0.13464741925157828,0.11769034724799429,0.15249446255869728
Stay,2035,All,N,17149676,17149676,17149676,17149676
Stay,2035,All,N_Uptake_ZVL,575261.4153011771,575434.7297984164,568966.0795256626,581416.3726546058
Stay,2035,All,N_Uptake_RZV,0,0,0,0
Stay,2035,All,N_Covered_ZVL,575261.4153011771,575434.7297984164,568966.0795256626,581416.3726546058
Stay,2035,All,N_Covered_RZV,0,0,0,0
Stay,2035,All,N_HZ,115293.61089598553,115488.76063120595,111939.57668697038,118459.55193926446
Stay,2035,All,N_HZ_GP,111829.0529217136,111754.41580269685,108572.34988694837,115109.88306270643
Stay,2035,All,N_HZ_Hosp,3464.5579742719174,3470.575706610082,3000.2790194771246,4024.056069954414
Stay,2035,All,N_HZ_PHN,7741.695058384724,7748.634752042632,7191.1433144723505,8261.29706715732
Stay,2035,All,N_HZ_PHN_GP,7459.276066521825,7466.024771090748,6912.324180972842,7954.708985266764
Stay,2035,All,N_HZ_Death,0.519281950076558,0.5168012649464332,0.43809438316437166,0.6022769725997175
Stay,2035,All,Coverage_ZVL,0.03354357337719832,0.03355367936971033,0.033176491469906644,0.033902469799114904
Stay,2035,All,Coverage_RZV,0,0,0,0
Stay,2035,All,Coverage,0.03354357337719832,0.03355367936971033,0.033176491469906644,0.033902469799114904
Stay,2035,All,IncR_HZ,0.006722786535208335,0.00673416574349311,0.0065272123325811155,0.006907392999101817
Stay,2035,All,IncR_HZ_Hosp,2.0201885879779404e-4,2.0236975360992722e-4,1.7494668817516577e-4,2.346432708089887e-4
Stay,2035,All,IncR_HZ_PHN,4.5141931884804844e-4,4.5182397335335263e-4,4.1931656985661717e-4,4.817173844658827e-4
Stay,2035,All,MorR_HZ,3.027940295061889e-8,3.013475385461703e-8,2.5545344598018742e-8,3.511885429204128e-8
Stay,2036,All,Protection,0.13657170272647343,0.13659079927072465,0.11935563747976226,0.15470362885292596
Stay,2036,All,N,17228651,17228651,17228651,17228651
Stay,2036,All,N_Uptake_ZVL,578165.8351427797,578336.4122470205,571959.4333850294,584175.2668546172
Stay,2036,All,N_Uptake_RZV,0,0,0,0
Stay,2036,All,N_Covered_ZVL,578165.8351427797,578336.4122470205,571959.4333850294,584175.2668546172
Stay,2036,All,N_Covered_RZV,0,0,0,0
Stay,2036,All,N_HZ,115906.49276507788,116071.55918749356,112566.74308992163,119090.3378153473
Stay,2036,All,N_HZ_GP,112381.62960002146,112308.30439523252,109052.10553872066,115677.77749526268
Stay,2036,All,N_HZ_Hosp,3524.8631650564116,3525.087125953475,3057.0857046812666,4089.260487543505
Stay,2036,All,N_HZ_PHN,7817.265415921432,7820.05270315782,7262.3710450025355,8350.57292427773
Stay,2036,All,N_HZ_PHN_GP,7529.590579473654,7537.228998134777,6978.630081704162,8037.611038641877
Stay,2036,All,N_HZ_Death,0.5320341354731105,0.5291946033160206,0.44891534706919356,0.6181772821695989
Stay,2036,All,Coverage_ZVL,0.0335583926531903,0.0335682934344088,0.03319815540897714,0.03390719719463915
Stay,2036,All,Coverage_RZV,0,0,0,0
Stay,2036,All,Coverage,0.0335583926531903,0.0335682934344088,0.03319815540897714,0.03390719719463915
Stay,2036,All,IncR_HZ,0.006727543135273788,0.006737124060815532,0.006533694546945181,0.006912342574897322
Stay,2036,All,IncR_HZ_Hosp,2.045931027946652e-4,2.0460610212334532e-4,1.7744196598336496e-4,2.3735233173760996e-4
Stay,2036,All,IncR_HZ_PHN,4.537363613623279e-4,4.5389814345637514e-4,4.215287108086719e-4,4.8469104889742846e-4
Stay,2036,All,MorR_HZ,3.0880777344268596e-8,3.071596280614313e-8,2.605632600423524e-8,3.588077105802415e-8
Stay,2037,All,Protection,0.13844902935051678,0.1384789585680854,0.12095217424057152,0.1568823668101131
Stay,2037,All,N,17289377,17289377,17289377,17289377
Stay,2037,All,N_Uptake_ZVL,582636.0321906533,582788.067624137,576426.6601654955,588833.9635787001
Stay,2037,All,N_Uptake_RZV,0,0,0,0
Stay,2037,All,N_Covered_ZVL,582636.0321906533,582788.067624137,576426.6601654955,588833.9635787001
Stay,2037,All,N_Covered_RZV,0,0,0,0
Stay,2037,All,N_HZ,116411.15396125904,116580.76346918763,113012.39324391451,119644.14266136276
Stay,2037,All,N_HZ_GP,112829.67393157673,112776.07869084096,109457.58327452511,116156.0848039494
Stay,2037,All,N_HZ_Hosp,3581.480029682298,3587.982300149749,3102.35254130147,4129.022600855427
Stay,2037,All,N_HZ_PHN,7888.681954949774,7891.0537523740595,7324.271685260447,8433.110084997099
Stay,2037,All,N_HZ_PHN_GP,7595.98836444187,7601.479727838752,7034.888251075629,8105.949539723263
Stay,2037,All,N_HZ_Death,0.5424271620251953,0.5396712935064296,0.45799825290837287,0.629980813397564
Stay,2037,All,Coverage_ZVL,0.03369907615471936,0.03370786972972693,0.033339932385388744,0.034057558209222925
Stay,2037,All,Coverage_RZV,0,0,0,0
Stay,2037,All,Coverage,0.03369907615471936,0.03370786972972693,0.033339932385388744,0.034057558209222925
Stay,2037,All,IncR_HZ,0.006733102873588738,0.0067429129152072765,0.00653652200677413,0.00692009565534737
Stay,2037,All,IncR_HZ_Hosp,2.0714916620085837e-4,2.0752525091851192e-4,1.794369190573767e-4,2.3881847222461674e-4
Stay,2037,All,IncR_HZ_PHN,4.562733495226447e-4,4.5641053187596404e-4,4.236284329539721e-4,4.877625194358997e-4
Stay,2037,All,MorR_HZ,3.1373435955800794e-8,3.121403932058567e-8,2.649015363065846e-8,3.6437450198324905e-8
Stay,2038,All,Protection,0.13990226099492292,0.1399398793653342,0.12213978235928542,0.15863032704044822
Stay,2038,All,N,17354504,17354504,17354504,17354504
Stay,2038,All,N_Uptake_ZVL,581647.1874368272,581782.082093777,575249.6598475706,587852.5967834118
Stay,2038,All,N_Uptake_RZV,0,0,0,0
Stay,2038,All,N_Covered_ZVL,581647.1874368272,581782.082093777,575249.6598475706,587852.5967834118
Stay,2038,All,N_Covered_RZV,0,0,0,0
Stay,2038,All,N_HZ,116963.15761610615,117111.99671098318,113527.99949300227,120217.91567108479
Stay,2038,All,N_HZ_GP,113327.16969866461,113309.0429458483,109920.15758081572,116679.64430510066
Stay,2038,All,N_HZ_Hosp,3635.987917441539,3640.777429989267,3162.134845152995,4191.973967203033
Stay,2038,All,N_HZ_PHN,7961.3893204624665,7963.864626129778,7383.890239261288,8519.273908978752
Stay,2038,All,N_HZ_PHN_GP,7663.872585836591,7669.983510492549,7096.152048587488,8180.365873464786
Stay,2038,All,N_HZ_Death,0.5515910826498419,0.5489400986637409,0.46576396512061313,0.64014349753681965
Stay,2038,All,Coverage_ZVL,0.03351563302741624,0.03352340591778233,0.03314699514590394,0.03387320068515999
Stay,2038,All,Coverage_RZV,0,0,0,0
Stay,2038,All,Coverage,0.03351563302741624,0.03352340591778233,0.03314699514590394,0.03387320068515999
Stay,2038,All,IncR_HZ,0.006739642781845344,0.006748219177625772,0.006541702343841245,0.006927188219904457
Stay,2038,All,IncR_HZ_Hosp,2.0951263818554187e-4,2.0978861913825177e-4,1.822083100244752e-4,2.4154962695580544e-4
Stay,2038,All,IncR_HZ_PHN,4.5875061139531655e-4,4.588932432831141e-4,4.2547400025153627e-4,4.908969976312058e-4
Stay,2038,All,MorR_HZ,3.1783742286719454e-8,3.1630987475282554e-8,2.683821820091275e-8,3.6886303263799396e-8
Stay,2039,All,Protection,0.14082576521293944,0.14084387567493822,0.12285014758385979,0.15980453714288292
Stay,2039,All,N,17459636,17459636,17459636,17459636
Stay,2039,All,N_Uptake_ZVL,583685.2100411934,583832.1457689735,577235.7185786543,589850.0271166147
Stay,2039,All,N_Uptake_RZV,0,0,0,0
Stay,2039,All,N_Covered_ZVL,583685.2100411934,583832.1457689735,577235.7185786543,589850.0271166147
Stay,2039,All,N_Covered_RZV,0,0,0,0
Stay,2039,All,N_HZ,117740.32329463752,117875.07548312782,114240.53945512474,120995.38845995413
Stay,2039,All,N_HZ_GP,114048.49226603686,114031.51202536974,110585.1158741672,117458.68944660618
Stay,2039,All,N_HZ_Hosp,3691.8310286006526,3705.4027324015688,3208.543281031039,4254.347709328619
Stay,2039,All,N_HZ_PHN,8042.065519906601,8047.966785309355,7452.584162651184,8598.356316361727
Stay,2039,All,N_HZ_PHN_GP,7739.627158574973,7746.9071989805825,7179.943920270245,8259.552667979362
Stay,2039,All,N_HZ_Death,0.5603415110581226,0.5576270280235983,0.4724606966809806,0.6500921626947901
Stay,2039,All,Coverage_ZVL,0.033430548611734716,0.033438964350057096,0.03306115422902599,0.03378363827955031
Stay,2039,All,Coverage_RZV,0,0,0,0
Stay,2039,All,Coverage,0.033430548611734716,0.033438964350057096,0.03306115422902599,0.03378363827955031
Stay,2039,All,IncR_HZ,0.006743572620565372,0.006751290547129838,0.006543122631830625,0.00693000635637273
Stay,2039,All,IncR_HZ_Hosp,2.1144948431918355e-4,2.122268031476469e-4,1.8376919662191346e-4,2.4366760620488418e-4
Stay,2039,All,IncR_HZ_PHN,4.60609002381642e-4,4.609469971372459e-4,4.268464796546264e-4,4.924705369780748e-4
Stay,2039,All,MorR_HZ,3.209353912407582e-8,3.1938067209625576e-8,2.706016876187915e-8,3.723400434549667e-8
Stay,2040,All,Protection,0.14105132596192133,0.14102863744280847,0.1228571968526954,0.16024369125500096
Stay,2040,All,N,17588150,17588150,17588150,17588150
Stay,2040,All,N_Uptake_ZVL,577403.1566678502,577541.5847577367,571076.9756485133,583759.9339596566
Stay,2040,All,N_Uptake_RZV,0,0,0,0
Stay,2040,All,N_Covered_ZVL,577403.1566678502,577541.5847577367,571076.9756485133,583759.9339596566
Stay,2040,All,N_Covered_RZV,0,0,0,0
Stay,2040,All,N_HZ,118697.0410165739,118831.1702779675,115131.74892768753,122020.1423592885
Stay,2040,All,N_HZ_GP,114947.4475006187,114955.56604745252,111421.30492267145,118419.59802262185
Stay,2040,All,N_HZ_Hosp,3749.5935159551973,3757.825050028714,3261.2181925539267,4326.5813585544565
Stay,2040,All,N_HZ_PHN,8129.82347411481,8137.389619291507,7535.709497890351,8692.657771358923
Stay,2040,All,N_HZ_PHN_GP,7822.276997129348,7825.235167499517,7260.991304914598,8358.195497339382
Stay,2040,All,N_HZ_Death,0.5692031116425059,0.5665451275343492,0.48023394200389,0.6606408190280106
Stay,2040,All,Coverage_ZVL,0.03282910122257601,0.032836971754149055,0.032469416945415705,0.033190525095570404
Stay,2040,All,Coverage_RZV,0,0,0,0
Stay,2040,All,Coverage,0.03282910122257601,0.032836971754149055,0.032469416945415705,0.033190525095570404
Stay,2040,All,IncR_HZ,0.006748693922702154,0.006756320038091982,0.006545984024908108,0.006937633711293598
Stay,2040,All,IncR_HZ_Hosp,2.1318862506603578e-4,2.1365664097865403e-4,1.854213315530017e-4,2.4599411299963084e-4
Stay,2040,All,IncR_HZ_PHN,4.6223300768499304e-4,4.6266319193840775e-4,4.284537883683247e-4,4.942337750905539e-4
Stay,2040,All,MorR_HZ,3.236287566586059e-8,3.221175209071728e-8,2.7304403362712396e-8,3.756170029411909e-8
Stay,2041,All,Protection,0.1414385003965336,0.14136164688689826,0.12302357907122903,0.16084640073964615
Stay,2041,All,N,17712565,17712565,17712565,17712565
Stay,2041,All,N_Uptake_ZVL,585023.0131631276,585169.488343644,578659.3555169149,591108.5703649847
Stay,2041,All,N_Uptake_RZV,0,0,0,0
Stay,2041,All,N_Covered_ZVL,585023.0131631276,585169.488343644,578659.3555169149,591108.5703649847
Stay,2041,All,N_Covered_RZV,0,0,0,0
Stay,2041,All,N_HZ,119605.19078353369,119719.38000459703,115974.19329172044,122964.82873422954
Stay,2041,All,N_HZ_GP,115797.12693982647,115838.07119082675,112186.29693808002,119320.44840269694
Stay,2041,All,N_HZ_Hosp,3808.0638437072303,3815.0839413529234,3310.230492752042,4406.253243940107
Stay,2041,All,N_HZ_PHN,8214.91002344644,8220.496534400781,7623.998456024127,8784.83668946708
Stay,2041,All,N_HZ_PHN_GP,7902.1001614460565,7908.9725763837505,7345.354203747384,8445.445645245058
Stay,2041,All,N_HZ_Death,0.5787191544952763,0.5760370275629986,0.48821552099861193,0.6714627744793258
Stay,2041,All,Coverage_ZVL,0.03302870099068811,0.03303697055415994,0.03266942735379742,0.033372273883821156
Stay,2041,All,Coverage_RZV,0,0,0,0
Stay,2041,All,Coverage,0.03302870099068811,0.03303697055415994,0.03266942735379742,0.033372273883821156
Stay,2041,All,IncR_HZ,0.006752561855582954,0.006759008647510794,0.006547566278047274,0.006942237261188853
Stay,2041,All,IncR_HZ_Hosp,2.1499222973675637e-4,2.153885640703604e-4,1.8688600396114523e-4,2.4876426671914016e-4
Stay,2041,All,IncR_HZ_PHN,4.637899718898104e-4,4.6410537008054913e-4,4.304288202202294e-4,4.959663769458055e-4
Stay,2041,All,MorR_HZ,3.2672803430518185e-08,3.25213783301853e-8,2.756323101699906e-8,3.790883897839335e-8
Stay,2042,All,Protection,0.14133355995318123,0.1412346326893436,0.12279869658795042,0.16094496402978062
Stay,2042,All,N,17826491,17826491,17826491,17826491
Stay,2042,All,N_Uptake_ZVL,575441.0952315801,575558.9947592085,569201.2093808703,581781.6260093701
Stay,2042,All,N_Uptake_RZV,0,0,0,0
Stay,2042,All,N_Covered_ZVL,575441.0952315801,575558.9947592085,569201.2093808703,581781.6260093701
Stay,2042,All,N_Covered_RZV,0,0,0,0
Stay,2042,All,N_HZ,120515.78018429046,120616.77492797896,116847.15164362709,123907.51154140211
Stay,2042,All,N_HZ_GP,116649.10623148202,116706.1111661543,112993.33608617588,120209.86987131875
Stay,2042,All,N_HZ_Hosp,3866.6739528084495,3871.452078365303,3351.7654378444363,4479.075277332487
Stay,2042,All,N_HZ_PHN,8300.258663820814,8305.541615534326,7704.224166993065,8871.407730376082
Stay,2042,All,N_HZ_PHN_GP,7982.095972292161,7988.276904896656,7428.633266441005,8524.335676276256
Stay,2042,All,N_HZ_Death,0.5890082269071183,0.5860958069473668,0.49673256260214393,0.683570454977928
Stay,2042,All,Coverage_ZVL,0.03228011027136973,0.03228672399740412,0.031930075828208164,0.03263579052149803
Stay,2042,All,Coverage_RZV,0,0,0,0
Stay,2042,All,Coverage,0.03228011027136973,0.03228672399740412,0.031930075828208164,0.03263579052149803
Stay,2042,All,IncR_HZ,0.006760488095177591,0.006766153525558057,0.006554691646473055,0.006950751639310401
Stay,2042,All,IncR_HZ_Hosp,2.1690606147942686e-4,2.1717409659395686e-4,1.8802160435525063e-4,2.512595034733693e-4
Stay,2042,All,IncR_HZ_PHN,4.656137129747416e-4,4.659100669635054e-4,4.3217838928553373e-4,4.976530563629198e-4
Stay,2042,All,MorR_HZ,3.3041176017597534e-8,3.287780006437424e-8,2.7864853638449874e-8,3.8345766139725876e-8
Stay,2043,All,Protection,0.1406016268627697,0.14050365267618858,0.12198511882316296,0.1603922924275405
Stay,2043,All,N,17936796,17936796,17936795.999999996,17936796
Stay,2043,All,N_Uptake_ZVL,561353.0811286527,561347.0090894001,555051.9381478812,567983.5688856458
Stay,2043,All,N_Uptake_RZV,0,0,0,0
Stay,2043,All,N_Covered_ZVL,561353.0811286527,561347.0090894001,555051.9381478812,567983.5688856458
Stay,2043,All,N_Covered_RZV,0,0,0,0
Stay,2043,All,N_HZ,121477.74019326006,121594.29459057323,117760.35259031481,124922.01385497232
Stay,2043,All,N_HZ_GP,117549.73955042315,117612.2883104766,113887.38159869358,121198.80250945875
Stay,2043,All,N_HZ_Hosp,3928.000642836913,3934.3427065245096,3403.7662212102973,4557.328642256279
Stay,2043,All,N_HZ_PHN,8387.091260179037,8392.492313023089,7771.522584340068,8963.771823486704
Stay,2043,All,N_HZ_PHN_GP,8063.322148028478,8066.6952052743745,7496.9651622594665,8610.817510270057
Stay,2043,All,N_HZ_Death,0.6001632164194344,0.5972979489116601,0.5061957845904492,0.69721668616519
Stay,2043,All,Coverage_ZVL,0.031296173582430926,0.03129583505824564,0.030944876562563412,0.031665832007324264
Stay,2043,All,Coverage_RZV,0,0,0,0
Stay,2043,All,Coverage,0.031296173582430926,0.03129583505824564,0.030944876562563412,0.031665832007324264
Stay,2043,All,IncR_HZ,0.006772544003581245,0.006779042064735154,0.006565294748867903,0.006964566796376138
Stay,2043,All,IncR_HZ_Hosp,2.189912090674897e-4,2.193447874706558e-4,1.897644496380679e-4,2.540770738685035e-4
Stay,2043,All,IncR_HZ_PHN,4.6759138366623767e-4,4.678924994755524e-4,4.332726192760439e-4,4.997420845666475e-4
Stay,2043,All,MorR_HZ,3.3459889738358757e-8,3.330014730120475e-8,2.822108165752954e-8,3.887074849740109e-8
Stay,2044,All,Protection,0.13933333446427543,0.13923805885330667,0.12068092027649116,0.1592795801424539
Stay,2044,All,N,18038745,18038745,18038744.999999996,18038745
Stay,2044,All,N_Uptake_ZVL,545892.9755118458,545963.5008036242,539308.92302911,552636.778187369
Stay,2044,All,N_Uptake_RZV,0,0,0,0
